id,name,address,latitude,longitude,review_count,rating,zip_code
AZXVhEWU2FAqI40b0ZvzfQ,Gourmet Sweets & Restaurant,1107 Coney Island Ave,40.630652759417806,-73.96594110204256,56,3.5,11230
wfJCzfotoMELb74z4lITOA,Pet Shop,193 Newark Ave,40.72123,-74.04592,278,4.0,07302
bRPq-Nmct5bOuOtsu8fC7Q,S'MAC,197 1st Ave,40.730212,-73.983724,2336,3.5,10003
KxyH5zvTyXawl17lHjA4SQ,Beyond Sushi,134 West 37th St,40.75247,-73.98845,684,4.5,10018
7CloPu57SYPIrJAB1Ie0Ew,DhanShiri,169-28 Hillside Ave,40.710867,-73.7921906,86,3.5,11432
sllXrDi-eKiwZJTWtNKaTg,Nangma Restaurant,83-17 Broadway,40.74093,-73.87931,37,4.5,11373
__XmiV4VwrbVDVHrRzn3oQ,Vatan Restaurant,808 Newark Ave,40.735757,-74.06527,121,2.5,07306
u_j2PopX_tFfQvrlerjmmA,Golconda Chimney,806 Newark Ave,40.73585,-74.06517,197,3.0,07306
0vuzpq5d_KdFHDmBblKuVg,Your Way Cafe,17 Wilson Ave,40.7034683227539,-73.9300689697266,120,4.0,11237
aPSuiEp_g0T7Oa-CrxQ6zw,Black Eyed Peas and Collard Greens,40-05 Skillman,40.74741,-73.9232,11,4.5,11104
_oB3M47mlg3dJGKKIYkRIA,Jewel of India,324 E 6th St,40.7266884,-73.9874496,15,2.5,10003
Ci8ZAbhfNc0sj3kwj6XRmw,Beatnic - Rock Center,1 Rockefeller Plz,40.757733,-73.97889,509,4.0,10020
9LHP9QA1c87L6dJL8VVEqA,Quick Bite BX,1400 Pelham Pkwy S,40.85764235938588,-73.84707966417352,3,4.5,10461
i9EgpwRQVS8kEcgbyEzOeQ,Red Chili,3094 Steinway St,40.7616882,-73.9170837,4,2.0,11103
VWx0W_qQlQ5H6FuD055J6w,Cafe Amore at Little Ferry,187 Main St,40.85136,-74.04064,4,4.0,07643
NviTYTPyYDipj3AoLTPsvA,Hyderabad house JC,523 Newark Ave,40.73069,-74.0561,6,4.0,07306
oF_Uq8SGBHRcz-U5i8wlBQ,Amitabha Vegan Restaurant,6824 Fresh Meadow Ln,40.732932,-73.79464,94,4.5,11365
Rta-_ALLo7g9xTUi23pmRw,Curry On,765 Newark Ave,40.73523895358633,-74.06355132883567,158,3.0,07306
3FzpZE56CHuipiY_JDT3EA,Zyara Restaurant,25-53 Steinway St,40.76648,-73.91251,296,3.5,11103
57pRpzSGWg1jcmrP13GcYg,9 Thai Palace,437 5th Ave,40.669338595523946,-73.98592203855515,5,2.5,11215
TPEkQX8Amp6Jb7FQmFKZxA,Gyro King,984 Coney Island Avenue,40.63347015213855,-73.96731197505162,170,4.0,11230
YB3Zygy4g4ga6jDFqjfsAg,Sati's Roti Shop,133-17 Rockaway Blvd,40.67485,-73.8046899,14,4.5,11420
Ze62JT6qQTCRSjBN4dyzAg,Tamilnadu Cafe,324 Central Ave,40.745984324531875,-74.04910679999999,6,3.0,07307
Tl3-184IK6tovU5IvO-lNQ,Dynasty Buffet,383 Market St,40.897122993376485,-74.0952471275593,276,3.0,07663
yyPjuKHc98UdCW5eM9ATcg,Little Beet,135 W 50th St,40.76088262820032,-73.9824806606141,387,3.5,10020
KDr72efaFAcQXccdA4yoaw,Cas West Indian & American Restaurant,135 Kingston Ave,40.67525,-73.94136,28,4.0,11213
QAD4BeDKUfvH5SmNtkVhkQ,The Halal Guys,72 Halsey St,40.73985309812237,-74.17132438485494,256,3.5,07102
cBUlHFB1fk2q3WmP6o7gvA,taïm mediterranean kitchen - Maiden Lane,75 Maiden Ln,40.70769,-74.00767,106,3.5,10038
LpQIn07liSugCw3IIQNyvA,Mela on the Sixth,320 E 6th St,40.72677,-73.98761,4,2.0,10003
coQAQmIKG9dBPA6-RHqJag,Wan Waan,200 8th Ave,40.74346,-73.99947,167,4.0,10011
XNJgKHavBZm47RpudtAn3A,Taste Of Lahore,73-10 Northern Blvd,40.754585844911595,-73.89332355971034,96,3.0,11372
OBQ2IKvREm5oW6_uu-v_uw,Shangerila Restaurant,2893 Buhre Ave,40.847301,-73.8330438,287,3.0,10461
DvnDSayg9dPpkmHIY3ap6A,Vatan Express,89 Mulberry St,40.7362,-74.1685,5,2.5,07102
K9xO8xYvvpEwgsdonKplcA,Red Panda Restaurant,67-21 Woodside Ave,40.74318,-73.89683,41,4.0,11377
_llUDcpoZvywxw90E4Sghg,Shah's Halal Food,86-55 Broadway,40.73717,-73.87709,10,3.5,11373
iwtoih7TtupP6BWCy5wJrQ,Flames,104-05 101st Ave,40.6865,-73.83884,7,4.5,11416
zYazbSSzg48b7FneTCvwTw,Vegan AF,291 Central Ave,40.745123,-74.050289,80,4.5,07307
s4pRTGVcKMfybxpyKu4KzA,Royal India Palace,11806 Atlantic Ave,40.69362,-73.82837,65,3.5,11419
_WWJcqUTGFCCVp0cymu0wQ,Footprints Cafe,5814 Clarendon Rd,40.64461,-73.92119,995,3.0,11203
NHbf-xMAv8akWBaate1srw,Desi Bites Cafe,116-03 101 Ave,40.6894455,-73.8283942,1,4.0,11419
jpw7iGUzsj_AECKt351X8w,Wolfnights - The Gourmet Wrap,99 Rivington St,40.7199624,-73.9885666,582,4.0,10002
m_BTgSsjn8T881XxMMmDuw,Flatbush Halal Restaurant,1210 Flatbush Ave,40.640733,-73.956189,8,4.0,11226
aerH0RTL3juqiLZbhwYVrw,Ginger Tree,7 Bond Street,52.524503,-1.464943,1,3.0,CV11 4DA
Gol6yMg-EYy2-unPykGXvg,Khyber Kabab Restaurant,11211 Jamaica Ave,40.6977735,-73.8359818,8,4.0,11418
IRwZ5Lpq8tvYt7EVaohl4w,Taste of India,,40.60186004638672,-73.99629211425781,1,1.0,11214
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,788 Nostrand Ave,40.6718291030037,-73.950525317791,182,4.5,11216
VSXqjPL4cgKBB80yD0g9pg,Halal Diner,84-47 Parsons Blvd,40.7128215467023,-73.8065631792932,34,4.0,11432
_ztYFP1H6uJmR-9cVLDU5w,Madina Restaurant & Sweets,563 Coney Island Ave,40.6435699,-73.96981,82,3.0,11218
ujKLiI39ie5K_iB-TLaFMg,Chennai Dosa Express - Fresh Kitchen,2986 John F Kennedy Blvd,40.73506,-74.06278,47,3.0,07306
lTKwlr9_vWjNDPbt4I7bog,Chaska Fine Indian Cuisine,826 Newark Ave,40.73584402591248,-74.066108,132,3.5,07306
o8OQqegQyHKKnXRIHO4Ciw,Halal Food,West 39th And 7th,40.75413,-73.98828,2,3.5,10018
cEB3DcrN7xDyXiswWNe47Q,Halal Munchies,69-21 164th St,40.7325914,-73.804631,260,4.0,11365
80YK6JElg_pHjlHLlOvkmw,Istanbul Park,293 7th Ave,40.6678,-73.98048,361,3.5,11215
3vpqJK9Oz515AZR-bFW5Ig,Dosas's Uthappam,1-15 Liberty Ave,40.735691,-74.065111,1,4.0,07306
IUepQmpoQxMuXBE_pbOOCA,The Ariapita,1197 Flatbush Ave,40.64101,-73.95592,9,5.0,11226
dTXVjTsTYmDWWsF-Cy1tGQ,Alnoor,772 W Side Ave,40.72675,-74.07624,22,4.0,07306
5YFgQpN3AnlLFG4m5fCvzA,Gulshan Terrace,5915 37th Ave,40.7498753,-73.9027518,3,4.0,11377
YTzWgctWFVyw_07NPTnDNA,Firangi Paani,194 State Rt 17 N,40.9052207,-74.0714593,13,3.0,07662
0eRir9RUGAnfKov68kvKVA,Larosh,37 E 29th St,40.744457244873,-73.9842758178711,5,1.5,10016
_hEfuDthNKUPSfIoGwobgw,Halal Cart,160 Delancey St,40.7180959,-73.9858643,9,4.5,10002
rPqY0-3Ij3KMLEFvB730vw,Parantha Alley,348 Bowery,40.72664,-73.99202,1,1.0,10012
j18_IH_wTXJfEF5S8i0uEA,Indian Bollywood Drama,88 Fulton St,40.709194,-74.005911,2,1.0,10038
vGsmxR1ZO3n1tYo_6AgU_Q,Tuscany Indian Grill,2546 7th Ave,40.82352956434804,-73.93817255608558,2,3.0,10039
cfa699KGi9Ki-U_mCMVJvg,Caravan Of Dreams,405 E 6th St,40.7261704450824,-73.9856490472387,549,3.5,10009
yqKzYJHASzNlytsMUmyAsw,Chennai Flavors,523 Newark Ave,40.73069,-74.0561,35,3.5,07306
bvNXEdDaUyy8zkth500qaw,Indian Curry Express,132-04- Jamaica Ave,40.70188,-73.82022,115,2.0,11418
mVlI-2Rl7YfhVxCiI4gZIA,Abdullah Sweets and Restaurant,7306 37th Ave,40.7489054278857,-73.8924919813871,13,3.5,11372
KeVQTRyG41doVE3YVsV7Pw,Rajbhog Sweets and Snacks,812 Newark Ave,40.73588,-74.06544,108,2.5,07306
3WNKxnkqLk6aD_E8CMXUEQ,Bake & Things,184 E 35th St,40.65082,-73.94487,124,3.5,11203
R7PHDW6wKzYHOOh4f6MrzA,Pakiza Restaurant,1032 Coney Island Ave,40.63244,-73.96702,36,3.0,11230
7aH8qPfHxuy9Hub5Q8GKFw,Tibet Kitchen,74-15 Roosevelt Ave,40.7471014,-73.8909012,17,4.5,11372
k2Jd3omePPtz2IZGgWadmA,Baba Kitchens,500 Cortlandt St,40.79756,-74.14552,7,3.5,07109
--IdKkia9zPNgB-rQreyBQ,Hungry,821 Newark Ave,40.73535,-74.06591,41,3.0,07306
v8odMgrdd8JBQGBBlW-pGA,Kamat Andhra Parcels,833 Newark Ave,40.73555397214438,-74.06641010195017,1,2.0,07306
fNxI--522GxiStC-J3SnTw,Starlight Grill Restaurant & Sweet,8002 Astoria Blvd,40.76496,-73.88882,25,4.0,11370
XipQLDbyTl5tsLlyzAWzug,Jajaja Mexicana,162 E Broadway,40.71419,-73.99041,1168,4.5,10002
MHuhN-URZQ22Anrpu6juhg,Main Bakhtar Halal Kabab,67-29 Main St,40.7334864923026,-73.8250243663788,128,4.0,11367
-DT3bduqJca_u3DGDarUkw,Laziz International Inc,134 E 27th St,40.7417946,-73.9827194,9,2.5,10016
JlFVtEzER_dCKccPp8l4GA,Hasan Food Corporation,,40.75166244329239,-73.88361278678043,1,5.0,11372
R2VSWR_2bNhfchNqdgQR2g,Abir Halal Restaurant,526 Nostrand Ave,40.6808,-73.94981,14,3.5,11216
bqZ01GFWkXqxsuYtiT7bRw,King Halal,33-01 30th Ave,40.766217,-73.9193109,23,5.0,11103
ZdDe1iwmJr6GQV5qyQT2wQ,Paradise Halal Meat & Grill,184-18 Horace Harding Expy,40.7396552067377,-73.7893593683839,13,2.0,11365
QsujlS_gBXtR6SQjWl02Ew,Taste of Punjab,95-04 Van Wyck Expy,40.696058,-73.8135209,26,3.0,11419
e_Ee9lzCrTTjghDepvbM9Q,Taste of India,135-08 Liberty Ave,40.6917153,-73.811519,1,2.0,11419
1ygF7_9FSHLdKimdiS8xeA,Shaheen Sweets,184-13 Jamaica Ave,40.7094341,-73.7756475,34,4.5,11423
qf098TQ-Frxq4QyrlYqDJw,Hazar Turkish Kebab,7224 5th Ave,40.631191,-74.022193,176,3.5,11209
lhfgFU9cQIquGaLpSi4r6g,Sohna Punjab Indian Restaurant & Bar,117-10 Atlantic Ave,40.6934876,-73.8291999,22,3.0,11419
-E5PfobEXNQ_WC8Qv2wGJA,Halal China Kitchen Plus,87-48 Parsons Blvd,40.7081726,-73.8032476,37,3.5,11432
q6BN2aVJFFFkUF4BgpeuyA,Taj Mahal Restaurant & Party Hall,148-01 Hillside Ave,40.706215,-73.808872,94,3.0,11435
0BcydXe2sU0aPwSRAq3zgw,Asian Taste 86,8610 Whitney Ave,40.74177,-73.87861,116,4.0,11373
pdYfLCxn8ytPEuexG2js4A,Nabanno Restaurant,37-22 73rd St,40.74818,-73.89297,4,5.0,11372
CnixInBJQ7LIf3WgBAEV0A,Al Mehran Restaurant,8746 Parsons Blvd,40.7081826,-73.8032576,18,3.5,11432
yKmGGnebabFQ7gsgFzFG7g,Indian Food Cart,27TH Street And 5th Ave,40.74403318740322,-73.98768951223232,2,3.5,10001
eCv-ql7geZLYQAvltJAklw,Spice Up,713 Newark Ave,40.73503,-74.06131,2,3.5,07306
kaNpTpkB8u2IiNyMlwXGZw,Habibi Halal Gyro & Restaurant,563 Coney Island Ave,40.6436103,-73.96978709999999,2,5.0,11218
PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,65 2nd Ave,40.7260849061034,-73.9897361397743,416,4.5,10003
5g7Kz9ffnv7t47oaomIlqA,Singh's Roti Shop & Bar,13118 Liberty Ave,40.6901083,-73.8144673,292,3.5,11419
Hu-HQXpW1Dj0FxGsU8iLkA,Inda Place,2023 Mcdonald Ave,40.60315,-73.97201,1,1.0,11223
GAEWqwtT_EXLA09y_2oYPQ,Rao and Reddy’s,779 Newark Ave,40.735305,-74.064154,1,4.0,07306
F3mRjSCTKlA1qj7OiRikiQ,Choten Nawab,150-154 Lexington Ave,40.7424964904785,-73.9823989868164,2,2.5,10016
WBJLoLeRSSzRDrzOv5IRng,Sonali Indian Restaurant,326 E 6th St,40.7266693115234,-73.9873733520508,3,2.5,10003
E2zKMwHhz4--dyplQ7gf8A,Pappardella,316 Columbus Ave,40.77940129780038,-73.97750031523518,717,3.5,10023
ju6btoDb3UFhnmmPwrOWgA,Beni's,12920 Liberty Ave,40.689353,-73.815467,10,4.5,11419
-PCQyh7uZPBamQYfpI8RBw,Dosa Hut,777 Newark Ave,40.7352599,-74.06407,129,3.0,07306
XmF1jvsDpS49sy040Uge4A,Tikka Cravings,117 Tonnelle Ave,40.7352,-74.06727,1,4.0,07306
g8i7ZoTri1fUGkaIM6fP9A,Souen,326 E 6th St,40.7266693115234,-73.9873733520508,350,3.5,10003
utbWLB3zYR1o__iDI9-Xgg,Namaste Chautari Restaurant,7415 Roosevelt Ave,40.7470142,-73.8911845,17,2.5,11372
ePd-Nprv6zvw2b3uaocvQQ,Chat and Juice Express,2978 John Fitzgerald Kennedy Blvd,40.73473,-74.06296,3,3.5,07306
FJFliqqHXFZutkp_dmWdfw,Zen Vegetarian House,773 Flatbush Ave,40.65396,-73.95937,305,4.0,11226
UQV4XEaZwIRfi5SLs48sDA,Alauddin Sweet Meat USA,3714 73rd St,40.748407,-73.893013,3,3.5,11372
ZmwskbRC5Fcu0YJoLjNEzg,Jagdish Farshan,821 Newark Ave,40.735579,-74.065862,2,1.0,07306
1Ky_8hHXzEK41C-FtQi5qA,Sultan's Dine,110-23 Jamaica Ave,40.696842,-73.837473,52,3.5,11418
FE80r0k7fyRMGKCF1gaWdQ,Patel’s Paan Bar,786 Newark Ave,40.73575,-74.0643782,4,4.5,07306
WQsUxoxiK16qwTkj9swx_w,South Asain Family Restaurant,75-18 37th Ave,40.7489464,-73.8905259,1,3.0,11372
5yEX566DCppdRBcd_c1jvA,Potala Fresh Momo,Broadway & 37th Rd,40.7475311406192,-73.8934052236175,90,4.0,11372
YnDs59_dEQ61TdCD4fdyEw,Orchard Grocer,78 Orchard St,40.717744,-73.990187,295,4.5,10002
F3dTT21cnXG3dB9vGQe9MQ,Royal Chinese,153-33 Hillside Ave,40.7078285,-73.8031998,2,4.5,11432
_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,8614 Parsons Blvd,40.70918688465699,-73.80481157729449,156,4.5,11432
DU_z_ypJ1j3hoRrkTqQpEQ,Aria Kabab,7255 Kissena Blvd,40.72771,-73.81285,88,3.5,11367
6i4PFQw19NJJc7GL2IkFLA,Blue Nile Healthy Foods,621 Flatbush Ave,40.658222,-73.960121,5,4.5,11225
TFE8EAjOqkrHYM9jH6De0A,Namaste Tashi Delek,37-66 74th St,40.7470984,-73.8917629,47,3.5,11372
VW0KCY1fD6vfwOM8n7gTdw,Jack's Stir Brew Coffee,20 Hudson Yards,40.7491302490234,-73.9923629760742,29,3.5,10001
UL1HHTZCOJqBTgQMPtvA6Q,Punjabi Kabab House,91-52 Lefferts Blvd,40.6944521,-73.8283919,90,3.0,11418
2l6f0IXKZkxyq0L4EaoaFQ,The Butcher's Daughter,19 Kenmare St,40.720706862742,-73.9948451276474,1369,3.5,10012
pzVUUB9bXZMK8KvRLOoUWg,Kiran Continental Indian Cuisine,94 Chambers St,40.71463,-74.00752,1,3.0,10007
tHY4jNvSgdIYoWnE9b7IZg,Banana Boat Restaurant,1138 Flatbush Ave,40.6426162719727,-73.9579391479492,23,3.5,11226
cOnQnP9GwyvhQjCJbSz5Fg,Mahboob-e-Elahi,580 Montgomery St,40.723083,-74.060844,12,3.0,07302
eT2rROrWDAr0auGYqQrp9A,Layali Beirut Cafe Restaurant,25-60 Steinway St,40.76658,-73.9131,133,3.5,11102
5xk_sMKB5S-uo_6mgJqA9A,Sagar Restaurant,168-25B Hillside Ave,40.71173,-73.79021,118,3.5,11432
nfUDBgJ_5fDNT39wPYxLDQ,Royal Grill,1133 6th Ave,40.75605,-73.98386,1,3.0,10036
jdiWNfgZt1wgov3Kmjbs6A,5 Star Food Shuttle,,40.71963392976657,-74.04683762380401,1,3.0,07302
VLQrI-Qua7Ok02fAAuwvAA,Shandar Sweet & Restaurant,679 Coney Island Ave,40.64094,-73.9689,23,3.5,11218
3Pj_6JogAypgXNhM1-iSPQ,Go Vegan Cuisine,50 Ave A,40.72383,-73.98478,15,4.5,10009
fKCbpU4CUazTwg3wgceHnQ,Dhaka Hajir Biryani,17016 Hillside Ave,40.7110421,-73.7917103,9,3.0,11432
V3mSoUHcuFQwDHBPLTSbdg,King Kabab,167-09 Hillside Ave,40.7096623368022,-73.796104238621,38,3.5,11432
1-4W4i1fj9rp0Blrg0Q1zg,Aroma Brazil Restaurant,75-13 Roosevelt Ave,40.7472120454333,-73.8900118,140,4.5,11372
YGH_FoxpVIpOJ4M5hAtQZg,Green House Restaurant,90 Church Ave,40.64248,-73.97989,12,3.0,11218
j1cyPRsQBHdeOEcjqRXs3Q,Jay's Roti Hut,135-09 Lefferts Blvd,40.6702487734515,-73.8207999125121,6,4.0,11420
HGm3itKMaPIjUd-_qPICcQ,AKS Halal Deli & Grill,319 E 204th St,40.872757,-73.877884,26,2.0,10467
XgI1wysexzC8enIrcae0wg,Cleanse Theory Kitchen,83 Henry St,40.7132824,-73.9934821,19,4.5,10002
RFiR-vXB46apdqHYr4S57w,K2 Delights,73-19 37th Rd,40.74732,-73.8918,11,3.5,11372
xhWqjDuoORYBVgZVc4uK3g,Natural Blend,769A Washington Ave,40.6738776,-73.9628763,219,4.5,11238
WcTJzuVYTWHd0hvdAWO5Nw,Golden Terrace,120-23 Atlantic Ave,40.694809,-73.8265228,22,3.0,11418
busL3obPpNkF5a9ISfO5wQ,Ujala Kabab Restaurant 2,713 Newark Ave,40.734945,-74.0612918,3,3.5,07306
sDgN-TGeEz-wd8kWEUWwTA,VSPOT,156 5th Ave,40.67808,-73.9795,755,3.5,11217
EGUPGM2TuwMMFi3vifYEVA,Ginger House,310 Ditmas Ave,40.6357,-73.97555,148,4.0,11218
-tI3uIKZVLc2YXWUdYWgjQ,Indian Curry King,980 Morris Ave,40.8284302,-73.9166946,1,1.0,10456
OQjI8bMxpnx-9WKzyGqfmg,Spicy Tibet,75-04 Roosevelt Ave,40.7468366,-73.8902328,90,4.0,11372
0A1hofERxPqGyOHk6KvrJA,Tandoori Tadka,713 Newark Ave,40.734925,-74.061316,4,3.0,07306
zv0mrfqDWW6o3-rX0U7_Sw,Roti Corner,18018 Hillside Ave,40.712823,-73.781845,17,3.5,11432
WxvqAc0wQtmjHwZl-QwEZw,biriyani darbar,769 Newark Ave,40.735312,-74.06371,2,4.5,07306
YMY1m8i_QzdzAaauE9PRRQ,Biryani Adda,771 Newark Ave,40.73529,-74.063842,1,4.0,07306
j7fFfjr8rIqXjfEJ4FUs2g,Virsa,118-5 101st Ave,40.6899266,-73.8266505,7,2.0,11419
FhEcZwucF9wgtIN0qjnzig,Curry Hill Indian Food,420 Saint Paul Ave,40.739979,-74.070788,3,4.5,07306
FejdpQ-25jy6NcatdbKwrA,Dhaka Sweets,168-32 Hillside Ave,40.7102866,-73.793664,24,4.0,11432
clRkIWrwyNVpcZdhrYVB5g,Khaabar Baari Restaurant,3722 73rd St,40.7482398874526,-73.8927657623513,22,2.5,11372
x4Xptj-YNZ-aGNhn4XyfsA,India Palace Restaurant,1059 W Side Ave,40.73554,-74.07097,1,4.0,07306
Cq2IVq7VOlEzQ0YfdPqc-w,Amin's Chinese Halal Restaurant,215 Tonnele Ave,40.73828,-74.06586,60,3.5,07306
elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,13209 Liberty Ave,40.6908513035417,-73.8138093799353,528,4.5,11419
SU9fIyDu0mvEMZuBw5l2ig,Eons Greek Food For Life,61-42 188th St,40.7401437,-73.7866026,132,4.0,11365
cxgM-1XqARYesvwqe7dW3Q,Porto peri Peri,383 Market St,40.89732221159609,-74.09553264251578,1,1.0,07663
LtVAygqOHrRgsE5CaVIlAw,Madhuban Sweets & Restaurant,93 Church Ave,40.642765,-73.979949,5,3.5,11218
8YEW9Skc7m_Fl-7crFzPyQ,Premium Sweets & Restaurant,3714 73rd St,40.748407,-73.893013,63,2.5,11372
HSlEzWSQbN0vRqIpN5WOZA,Kabab and Gyro Grill,131-07 Liberty Ave,40.69037,-73.81472,13,3.0,11419
YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,84-73 Parsons Blvd,40.7124281,-73.8063559,331,4.5,11432
YjNTnLcoqPqblKpVV6kAkQ,Lennys West Indian Cookhouse,11206 Liberty Ave,40.68506033235081,-73.82997223743439,1,1.0,11419
GgVSxkEzFRyAorxuODA1tQ,Masala Indian Cuisine,789 Newark Ave,40.7353,-74.06465,2,1.0,07306
XgAlhClooG5jtuxuu8TXwA,Hot Breads,808 Newark Ave,40.735758,-74.06527,20,2.0,07306
zTnmM6irhHZ8KrdFDtk3FQ,Al Amana Market,994 W Side Ave,40.7334,-74.07166,5,3.5,07306
VHEAGC1hORZ8pOUcpHbRQw,Trini-Girl,628 Nostrand Ave,40.67702881267616,-73.94996576269698,15,3.5,11216
j5PnvDzngRUxcI6gAu2m5w,Tropical Jade 3,118-03 Liberty Ave,40.68625,-73.82494,17,3.5,11419
3_pn5nxp9NuGv7tJ61Mslw,Dhaka Garden,7223 37th Ave,40.749065,-73.892934,53,3.0,11372
yxNl-s1wpguz-7BnQ-EbTA,Friend Restaurant,110-15 101st Ave,40.6879992,-73.8333652,15,3.5,11419
hlbihpX8g_mL5A2Wjj8unw,Kaieteur Bronx Restaurant & Bakery,4379 White Plains Rd,40.89778982351,-73.8548576879766,21,2.5,10466
vHHVrNOhGDCbqzpYgKcUYw,Minar,46th & Broadway,40.7567254,-73.9142197,2,2.0,11103
HwvG1FXbVunyHOZCYZSblA,Geo Halal Meat Cash & Carry,1059 W Side Ave,40.7355461120605,-74.0709762573242,7,3.5,07306
hSiTqxKKgvQSI5x5VdMjoQ,Top Thai Restaurant,8510 4th Ave,40.62325,-74.02838,343,3.5,11209
ZywebG6I7Qk9HxsgA7TC1A,Quick Fresh,35 12th Ave,40.735657,-74.1723667,1,1.0,07103
0nPCpOj_okwdhrNcSL-Ztw,786 Moon Light Grill,91-81 111th St,40.69242,-73.83469,6,2.5,11418
2At9cxG4uLElc_INpAe0Lw,Gyro Cafe,580 Coney Island Ave,40.6431503295898,-73.9701995849609,102,4.0,11218
96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,141 5th Ave,40.678165,-73.978976,2462,4.0,11217
7f-oylSG7GlfPRbfWo99LA,Ghoroa Restaurant,168-41 Hillside Ave,40.7107539517878,-73.793530203402,60,3.5,11432
DsW8a9zwKWXBA_xOqKO-yQ,Dao Palate,329 Flatbush Ave,40.677953,-73.972753,248,3.5,11217
qhF9DhkNM6VkPTy9EMFnLg,Trini Delite,11002 Liberty Ave,40.68429991020629,-73.83192035298491,105,3.5,11419
0jqs32xyAioVbz7BBzrO6A,Chinese Dhaba,98 Chambers St,40.71469,-74.00768,3,2.0,10007
xc5jT9-87-MOyom3d1DWRQ,Rose Bengal Food,77-01 101st Ave,40.68036,-73.8605199,2,3.0,11416
inHfE5Ti4T1Adoet3a2pPA,Verdure Vegan Jamaican Restaurant,7804 Flatlands Ave,40.634353,-73.914065,52,4.5,11236
QzPaA7e4O7iabpwr99pmiQ,Tawa Tandor,49 74th St,40.7475662231445,-73.8915100097656,4,2.0,11372
zIp8N3qSklx2-ewVOAR0LA,Chatkhara Kabab,4311 Main St,40.7522831,-73.8265136,6,3.0,11355
zqGsKSl95p_vOQQJEniZkQ,Khan's Halal Food Cart,Bell Blvd & Northern Blvd Corner,40.76028,-73.76937,60,3.0,11361
EJPqwdHlr6smIgI5SFP6vg,Khan Baba Restaurant,7415 Roosevelt Ave,40.7470142,-73.8911845,2,2.5,11372
Q29wPbgiFkYDifXoCpXwqw,Trini Breakfast Shed II,3209 Church Ave,40.65113,-73.947311,37,3.5,11226
EA-Jp5-G61ohe3rj7ofssA,Gobo,2620 Avenue D,40.640756,-73.9517815917247,12,4.0,11226
XEN8cu1woUXfadkWBoxjRQ,Premium Sweets,168-03 Hillside Ave,40.7101171463728,-73.7945732474327,33,2.0,11432
JPguMWZ3fvYrqElq3RLW3Q,Rice & Spice,109-11 Farmers Blvd Queens,40.70373,-73.76647,1,1.0,11412
5rSGrCo37OujKP8HyEhPvA,Brooklyn Halal Grill,1148 Liberty Ave,40.67865,-73.8668,46,3.5,11208
KagmtEnikPmbf0In5Kgkuw,Mezbani Sweets & Restaurant,473 McDonald Ave,40.64261,-73.97916,3,2.5,11218
RjAakgHFzhy67UuBgyeapA,Zed Eats and Drinks,675 Flatbush Ave,40.656775,-73.959825,48,4.5,11225
c9gL4bdKvOEgtFoaR5Kevw,Bakhtar Afghan & Dhaka Grill,185-10 Hillside Ave,40.71038300020727,-73.77730309981838,11,2.5,11432
oUfTF9uBy6MyKiONbgkilw,Karahi Restaurant and Grill,72-08 Broadway,40.74739,-73.89353,2,2.5,11372
hi2Y4b1BHeestUeVzEMFoQ,Caribbean Food Hut,135 Rockaway Blvd,40.6742575622742,-73.8024377182539,5,2.5,11420
StFf9fVnAlhwrUWan0C4Ww,Wanisa Home Kitchen,142 Smith St,40.687,-73.99042,204,4.0,11201
MldrejKJCEdOaIF-mJg2aQ,Shan Sweets,119-16 94th Ave,40.69367,-73.82706,3,5.0,11419
RTES6LV41eqN3mfjkqASGw,Indian Diner,13508 Liberty Ave,40.6915665,-73.8116302,4,2.0,11419
1SF1i2yOhxa70COdhqBOvA,Bappy Sweet,8507 Whitney Ave,40.741474,-73.8801005,7,2.5,11373
mLHy05eWKXl0pht9eVwbrQ,Gunpowder Cafe,,40.71626663208008,-73.98758697509766,1,2.0,10002
nKcyBE_1b8Pz2aEI5BW7QQ,Rockaway Roti Shop,12221 Rockaway Blvd,40.6756620660596,-73.8153571760402,30,2.0,11420
z8t9L9NbXyXVPCzYAjY05Q,Royal Fried Chicken,496 Rockaway Pkwy,40.6563299,-73.91508,4,3.0,11212
7X3hB3KtkHVKk1GZKAnlbA,Woodside Cafe,64-23 Broadway,40.74950530709463,-73.89772726011496,68,3.0,11377
ZzZ3KIXP4CqGJjbH4NnuxQ,Curry Box,,40.72705,-73.86268,3,2.5,11374
GsUOi6XcuMRZ4UT_zfuixQ,Taste of Mother India,117 Tonnele Ave,40.7350472794594,-74.0672495372616,1,3.0,07306
WI5kC9Ba8QClXq_mslg07A,Cafe Utsav,769 Newark Ave,40.735214,-74.063713,7,3.5,07306
uI9guhVd0XF8iVzeFZJAtg,Sonny's Roti Shop,118-06 Liberty Ave,40.68581,-73.82465,37,3.5,11419
IWCG03AW5yJ3i84ifDjXpw,Veggies Natural Juice Bar and Cafe,1209 Nostrand Ave,40.65767,-73.95014,47,4.5,11225
